Open,High,Low,Close,Adj Close,Volume
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.88174438476562,76468400.0
177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.53123474121094,73401800.0
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,,89058800.0
171.16000366210938,,169.85000610351562,172.13999938964844,170.63671875,
171.77999877929688,171.77999877929688,,170.08999633789062,168.60464477539062,76575500.0
168.7100067138672,169.02999877929688,165.5,165.75,164.3025360107422,72246700.0
168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.19586181640625,79265200.0
167.38999938964844,171.0399932861328,,170.39999389648438,168.9119415283203,70618900.0
,171.27000427246094,165.0399932861328,165.2899932861328,163.8465576171875,75329400.0
,166.60000610351562,163.57000732421875,165.07000732421875,163.62847900390625,69023900.0
165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.93812561035156,67723800.0
168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.7696075439453,67929800.0
168.91000366210938,,,166.4199981689453,,
166.4600067138672,167.8699951171875,,161.7899932861328,160.37713623046875,84882400.0
161.1199951171875,163.1699981689453,,,161.45761108398438,96046400.0
162.25,162.33999633789062,156.72000122070312,,155.43069458007812,95623200.0
155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.20272827148438,
159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.21096801757812,130216800.0
161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.27328491210938,131747600.0
,158.22999572753906,,157.9600067138672,,
158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.08731079101562,88966500.0
159.6699981689453,166.47999572753906,,166.02000427246094,164.5701904296875,108256500.0
163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.40098571777344,130525300.0
156.00999450683594,,154.17999267578125,,156.13558959960938,116124600.0
154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.9535675048828,131577900.0
,156.74000549316406,152.92999267578125,,,
153.5,,145.80999755859375,146.5,,
142.77000427246094,146.1999969482422,,142.55999755859375,141.52267456054688,
,148.10000610351562,143.11000061035156,147.11000061035156,146.03958129882812,113990900.0
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.4810028076172,
148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.15408325195312,78336300.0
146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,,109742900.0
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.35060119628906,136095600.0
139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,,137426100.0
,143.25999450683594,137.64999389648438,143.11000061035156,142.06869506835938,117726300.0
140.80999755859375,141.97000122070312,,140.36000061035156,139.3386993408203,
138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,,92482700.0
137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.7338104248047,
145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.55116271972656,
149.07000732421875,,146.83999633789062,,147.7570037841797,103718400.0
149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.62794494628906,74286600.0
147.8300018310547,151.27000427246094,,151.2100067138672,150.1097412109375,72348100.0
,,144.4600067138672,145.3800048828125,144.32215881347656,88570300.0
147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.07662963867188,71598400.0
144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.62794494628906,67808200.0
148.5800018310547,149.8699951171875,,147.9600067138672,146.88340759277344,53950200.0
,147.9499969482422,142.52999877929688,142.63999938964844,141.60211181640625,69473000.0
140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.1322021484375,91437900.0
132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.92041015625,
133.1300048828125,,131.47999572753906,132.75999450683594,,
134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.44456481933594,91533000.0
132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.11361694335938,108123900.0
130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.60272216796875,134520300.0
133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,,81000500.0
134.7899932861328,137.75999450683594,,135.35000610351562,134.36514282226562,
136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.26390075683594,72433800.0
139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.6292266845703,89116800.0
142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.6292266845703,70207900.0
142.1300048828125,,137.32000732421875,137.44000244140625,136.43994140625,
137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,138.21690368652344,66242400.0
137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.72518920898438,98964500.0
136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.91909790039062,71051600.0
,141.61000061035156,136.92999267578125,141.55999755859375,140.5299530029297,73353800.0
141.35000610351562,144.1199951171875,,142.9199981689453,141.88006591796875,74064300.0
143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,145.2851104736328,66253700.0
145.25999450683594,147.5500030517578,145.0,,145.97007751464844,64547800.0
145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.8158721923828,63141600.0
145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.79867553710938,77588800.0
142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.43138122558594,71185600.0
,148.9499969482422,143.25,148.47000122070312,147.38967895507812,78140700.0
149.77999877929688,150.86000061035156,,150.1699981689453,149.07730102539062,76259900.0
150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.9998779296875,81420900.0
147.9199981689453,,146.91000366210938,151.0,149.90126037597656,82982400.0
151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.92640686035156,64823400.0
154.5,155.57000732421875,151.94000244140625,155.35000610351562,154.21961975097656,
155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.9687957763672,66675400.0
154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.83706665039062,53623900.0
152.25999450683594,,150.8000030517578,151.60000610351562,150.49691772460938,55138700.0
152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.64913940429688,78620700.0
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,,81378700.0
161.24000549316406,163.6300048828125,159.5,,161.32752990722656,101786900.0
161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,,67829400.0
160.10000610351562,162.41000366210938,,160.00999450683594,158.845703125,59907000.0
160.83999633789062,166.58999633789062,160.75,166.1300048828125,,82507500.0
166.00999450683594,,164.42999267578125,,164.603515625,55474100.0
,165.85000610351562,163.0,165.35000610351562,,56697000.0
166.3699951171875,167.80999755859375,164.1999969482422,,163.897705078125,
164.02000427246094,,163.25,164.9199981689453,163.94740295410156,63135500.0
167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,168.24192810058594,70170500.0
170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.49635314941406,
169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,171.08505249023438,68039400.0
171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,172.16864013671875,54091700.0
172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,172.00958251953125,56377100.0
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.52059936523438,79542000.0
173.75,174.89999389648438,173.1199951171875,174.14999389648438,173.1229705810547,62290100.0
173.02999877929688,,171.30999755859375,171.52000427246094,,70346300.0
169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.58177185058594,69026800.0
167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,166.2437744140625,54147100.0
167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.54200744628906,53841500.0
,170.13999938964844,168.35000610351562,170.02999877929688,169.0272674560547,51218200.0
170.57000732421875,171.0500030517578,,163.6199951171875,162.65505981445312,78961000.0
161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,,
162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.9728546142578,77906200.0
160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,156.29281616210938,87991100.0
156.63999938964844,,154.6699981689453,157.9600067138672,157.02845764160156,74229900.0
159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.89112854003906,76957800.0
156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.61866760253906,73714800.0
154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,155.04025268554688,87449600.0
154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.54910278320312,84923800.0
155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.44192504882812,68028800.0
159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.46617126464844,104956000.0
159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.93275451660156,122656600.0
,157.10000610351562,153.61000061035156,155.30999755859375,,
154.64999389648438,155.24000549316406,,152.3699951171875,151.47142028808594,
151.2100067138672,151.35000610351562,,150.6999969482422,149.81126403808594,162278800.0
149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.5689697265625,81474200.0
153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.9746856689453,107689800.0
157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.81346130371094,101696800.0
152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.8392333984375,86652500.0
151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.5428466796875,96029900.0
149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,,93339400.0
152.74000549316406,,,151.75999450683594,150.86502075195312,84442700.0
147.63999938964844,150.63999938964844,144.83999633789062,149.83999633789062,148.95631408691406,146691400.0
146.10000610351562,146.72000122070312,140.67999267578125,142.47999572753906,141.63975524902344,128138200.0
141.27999877929688,,138.0,138.1999969482422,137.38497924804688,
138.2100067138672,143.07000732421875,137.69000244140625,142.4499969482422,141.6099090576172,114311700.0
145.02999877929688,146.22000122070312,144.25999450683594,146.10000610351562,145.23838806152344,
144.07000732421875,147.3800048828125,143.00999450683594,146.39999389648438,145.53660583496094,79471000.0
145.80999755859375,147.5399932861328,,145.42999267578125,144.5723419189453,
142.5399932861328,143.10000610351562,139.4499969482422,140.08999633789062,139.2638397216797,
,,138.57000732421875,140.4199981689453,,74899000.0
139.89999389648438,141.35000610351562,,138.97999572753906,138.16036987304688,77033700.0
139.1300048828125,140.36000061035156,138.16000366210938,138.33999633789062,137.52415466308594,70433700.0
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,,113224000.0
144.30999755859375,144.52000427246094,,138.3800048828125,137.5639190673828,
141.07000732421875,,140.27000427246094,142.41000366210938,141.57015991210938,85250900.0
145.49000549316406,,140.61000061035156,143.75,142.90225219726562,
141.69000244140625,,141.5,143.86000061035156,,
143.02000427246094,145.88999938964844,142.64999389648438,143.38999938964844,,
142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,146.4014892578125,86548600.0
147.19000244140625,,146.0,,148.56863403320312,75981900.0
150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,151.4415740966797,74732300.0
150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,148.46923828125,88194300.0
148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,143.94606018066406,109180200.0
148.1999969482422,157.5,147.82000732421875,155.74000549316406,154.82154846191406,
153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,,97943200.0
155.0800018310547,,149.1300048828125,150.64999389648438,149.76156616210938,80379300.0
,,145.0,145.02999877929688,144.17469787597656,93604600.0
,142.8000030517578,,138.8800048828125,138.06097412109375,97918500.0
142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,137.7921142578125,140814800.0
137.11000061035156,139.14999389648438,,138.9199981689453,138.32980346679688,83374600.0
140.41000366210938,141.42999267578125,137.49000549316406,,138.90736389160156,89908500.0
138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.29702758789062,74917800.0
141.24000549316406,146.8699951171875,139.5,146.8699951171875,146.2460479736328,118854000.0
145.82000732421875,150.00999450683594,144.3699951171875,,149.06402587890625,
,150.27999877929688,147.42999267578125,148.27999877929688,,73374100.0
152.22000122070312,153.58999633789062,148.55999755859375,150.0399932861328,149.40257263183594,89868300.0
,149.8699951171875,147.2899932861328,148.7899932861328,148.1578826904297,64218300.0
146.42999267578125,,146.14999389648438,150.72000122070312,150.0797119140625,80389400.0
152.30999755859375,152.6999969482422,149.97000122070312,151.2899932861328,150.6472625732422,
,150.3699951171875,147.72000122070312,148.00999450683594,147.38121032714844,58724100.0
148.1300048828125,150.4199981689453,146.92999267578125,,149.54197692871094,51804100.0
149.4499969482422,151.8300018310547,149.33999633789062,151.07000732421875,150.42822265625,
148.30999755859375,148.8800048828125,147.1199951171875,148.11000061035156,147.4807891845703,35195900.0
145.13999938964844,146.63999938964844,143.3800048828125,144.22000122070312,143.6072998046875,69246000.0
,144.80999755859375,140.35000610351562,,140.5702667236328,83763800.0
141.39999389648438,148.72000122070312,140.5500030517578,148.02999877929688,147.401123046875,111380900.0
148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,147.67994689941406,71250400.0
145.9600067138672,148.0,145.64999389648438,147.80999755859375,147.18206787109375,65447400.0
147.77000427246094,,145.77000427246094,146.6300048828125,146.00706481933594,68826400.0
147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,142.30288696289062,64727200.0
142.19000244140625,143.3699951171875,140.0,140.94000244140625,,69721100.0
142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,142.04397583007812,62128300.0
142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,141.5560760498047,76097000.0
,,141.05999755859375,144.49000549316406,143.87615966796875,
149.5,149.97000122070312,144.24000549316406,145.47000122070312,144.8520050048828,
145.35000610351562,,141.16000366210938,143.2100067138672,,82291200.0
,141.8000030517578,136.02999877929688,136.5,135.9200897216797,98931900.0
,137.64999389648438,133.72999572753906,134.50999450683594,133.9385528564453,
135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,131.80764770507812,79592600.0
131.38999938964844,133.25,129.88999938964844,132.3000030517578,131.73794555664062,77432800.0
,,132.75,135.4499969482422,134.8745574951172,85928000.0
134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,131.66824340820312,77852100.0
130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,131.29981994628906,63814900.0
,131.41000366210938,128.72000122070312,130.02999877929688,,
129.6699981689453,131.02999877929688,125.87000274658205,,125.5045394897461,85438400.0
127.98999786376952,130.47999572753906,127.7300033569336,129.61000061035156,129.0593719482422,75703700.0
128.41000366210938,129.9499969482422,,129.92999267578125,129.3780059814453,77034200.0
,94.90499877929688,93.4800033569336,94.80999755859376,92.95907592773438,
56.3650016784668,,54.01250076293945,54.09000015258789,51.80381774902344,167962400.0
171.67999267578125,174.10000610351562,170.67999267578125,,170.88453674316406,82465400.0
,48.48500061035156,48.09000015258789,48.32749938964844,46.12311553955078,86264000.0
170.97000122070312,,170.25,172.7899932861328,171.28106689453125,62527400.0
44.04499816894531,44.34000015258789,43.91249847412109,44.272499084472656,41.91984939575195,101672400.0
171.16000366210938,,169.85000610351562,172.13999938964844,170.63671875,
69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.69764709472656,
145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.4810028076172,
,136.30999755859375,134.61000061035156,,,83305400.0
42.4474983215332,43.272499084472656,42.25,43.247501373291016,41.11628341674805,204588800.0
43.20750045776367,43.52999877929688,42.75249862670898,42.76750183105469,40.65993881225586,149886400.0
114.01000213623048,116.5500030517578,112.87999725341795,115.0500030517578,113.00735473632812,111850700.0
48.11249923706055,48.415000915527344,48.01250076293945,48.25,46.04914855957031,74791600.0
,43.82500076293945,43.29249954223633,43.58250045776367,42.06570816040039,68280800.0
139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.35060119628906,136095600.0
56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.59477615356445,127997200.0
135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,133.15853881835938,64280000.0
42.540000915527344,43.07500076293945,42.31499862670898,43.06499862670898,40.77652740478516,
40.48749923706055,41.1875,,41.084999084472656,39.06035614013672,130196800.0
132.16000366210938,135.1199951171875,132.16000366210938,,132.36033630371094,
44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,,
171.72999572753906,175.35000610351562,,,173.30323791503906,74829200.0
120.5,,116.0500030517578,,,154515300.0
169.82000732421875,170.5399932861328,166.19000244140625,,165.83901977539062,82772700.0
127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.80998229980467,79295400.0
,123.18000030517578,120.31999969482422,120.52999877929688,118.77151489257812,121229700.0
161.1199951171875,161.8000030517578,,161.41000366210938,,96041900.0
134.99000549316406,143.58999633789062,134.3699951171875,142.99000549316406,,113224000.0
172.6999969482422,,171.63999938964844,,170.281005859375,674619378.2987123
41.71749877929688,42.11000061035156,41.625,41.85749816894531,39.6331901550293,129915600.0
50.352500915527344,50.782501220703125,,50.682498931884766,49.10699462890625,67740800.0
128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.78790283203125,88636800.0
127.14250183105467,127.48500061035156,123.8324966430664,125.01000213623048,,155552400.0
,,132.75,135.4499969482422,134.8745574951172,85928000.0
,50.247501373291016,49.337501525878906,49.95000076293945,48.39726257324219,104270000.0
111.97000122070312,112.48249816894533,109.10749816894533,,107.43309783935548,187902400.0
40.532501220703125,,,41.31499862670898,,169709600.0
54.432498931884766,55.032501220703125,,54.97499847412109,,84632400.0
172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.52059936523438,79542000.0
150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.44168090820312,65187100.0
122.58999633789062,124.8499984741211,121.1999969482422,121.26000213623048,119.49088287353516,164560400.0
56.75749969482422,56.9474983215332,56.40999984741211,,55.20209884643555,74770400.0
88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.18153381347656,114406400.0
39.625,40.97249984741211,39.37749862670898,40.6775016784668,,243278000.0
54.51499938964844,55.31499862670898,,54.82749938964844,52.51014709472656,
47.372501373291016,47.51499938964844,,47.147499084472656,44.99694442749024,104848800.0
124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376952,,148199500.0
,99.24749755859376,,97.7249984741211,,153198000.0
70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.04640197753906,341397200.0
55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.205848693847656,
65.64749908447266,,65.20999908447266,65.44499969482422,,
132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,132.24954223632812,74783600.0
133.4600067138672,133.88999938964844,,133.11000061035156,131.39076232910156,70783700.0
156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,,81378700.0
138.5,138.5500030517578,134.58999633789062,134.8699951171875,134.29702758789062,74917800.0
119.2624969482422,124.86750030517578,119.25,124.37000274658205,122.16187286376952,338054800.0
46.900001525878906,47.1875,46.71749877929688,,44.83230209350586,90056400.0
129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.23108673095705,84000900.0
,51.272499084472656,50.817501068115234,,49.25717544555664,56430000.0
127.20999908447266,127.75,126.5199966430664,127.12999725341795,125.4880142211914,56877900.0
79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.66607666015625,102688800.0
,41.88249969482422,41.09749984741211,41.51750183105469,39.90144729614258,135366000.0
128.66000366210938,,128.5500030517578,132.02999877929688,129.90960693359375,104319500.0
51.147499084472656,51.52750015258789,50.875,51.125,49.53573989868164,
44.32500076293945,44.44499969482422,44.150001525878906,44.25,,108434400.0
46.45000076293945,47.09749984741211,46.4474983215332,,45.36909103393555,104879200.0
75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.72649383544922,319475600.0
142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,,69907100.0
146.36000061035156,146.9499969482422,145.25,145.52000427246094,143.64048767089844,62880000.0
,42.9474983215332,41.75,42.157501220703125,40.51653289794922,189126800.0
113.9499969482422,118.98999786376952,112.68000030517578,112.81999969482422,,231366600.0
51.75749969482422,52.185001373291016,,51.997501373291016,49.6257209777832,133789600.0
51.60749816894531,,51.05500030517578,51.42499923706055,50.01572799682617,80092000.0
41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.58024215698242,142623200.0
,137.64999389648438,133.72999572753906,134.50999450683594,133.9385528564453,
146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,143.93478393554688,69023100.0
54.9474983215332,55.84000015258789,54.73500061035156,,52.83098983764648,115168400.0
141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,141.38995361328125,105575500.0
43.352500915527344,43.75,43.2599983215332,43.53499984741211,,91557200.0
,151.07000732421875,146.91000366210938,,146.4259490966797,109296300.0
134.94000244140625,135.0,,132.02999877929688,130.10374450683594,87222800.0
156.63999938964844,,154.6699981689453,157.9600067138672,157.02845764160156,74229900.0
149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.98947143554688,58883400.0
118.61000061035156,119.81999969482422,118.0,118.02999877929688,116.13445281982422,76322100.0
,73.17250061035156,71.30500030517578,72.87999725341797,71.09557342529297,
51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.64128112792969,103493200.0
54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,53.19013595581055,116736000.0
42.540000915527344,42.540000915527344,41.76750183105469,41.9900016784668,39.75865173339844,202561600.0
,123.37000274658205,120.88999938964844,123.08000183105467,121.10334777832033,
174.00999450683594,174.83999633789062,,174.61000061035156,172.8649139404297,86213900.0
146.2100067138672,146.32000732421875,144.0,144.5,,76299700.0
,118.9800033569336,115.62999725341795,117.51000213623048,115.42366790771484,124423700.0
58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.4341926574707,166795600.0
64.26249694824219,,64.08000183105469,64.28250122070312,62.520877838134766,79897600.0
,47.372501373291016,46.182498931884766,47.040000915527344,45.40288925170898,124140800.0
143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.18348693847656,67940300.0
147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.05862426757812,
,57.125,53.15250015258789,56.09249877929688,,336752800.0
,150.32000732421875,147.8000030517578,148.36000061035156,146.66322326660156,58991300.0
